student_id,course_id
D024264860,2912
D024264860,2987
D024264860,2196
D024272254,2992
D024272254,1317
D024272254,2192
D024272254,3780
D024272254,2966
D024272254,2165
D024272254,1316
D024272254,2864
D024272254,1315
D024275859,3899
D024275859,2913
D024275859,1341
D024275859,1340
D024275859,2888
D024279680,2195
D024279680,2196
D024279680,2865
D024279680,2194
D024285230,2151
D024285230,2154
D024285230,2152
D024285230,2153
D024285230,2198
D024285230,2150
D024287616,1337
D024287616,2978
D024287616,1338
D024290678,2174
D024290678,2172
D024290678,2882
D024290678,1355
D024290678,2175
D024290678,2949
D024290944,1329
D024290944,1335
D024290944,1324
D024290944,1334
D024290944,2972
D024290944,3009
D024295093,2154
D024295093,2153
D024295093,2958
D024295093,2152
D024295093,2151
D024295093,2150
D024296885,1320
D024296885,2897
D024296885,1318
D024296885,1319
D024297998,2948
D024297998,1289
D024297998,1970
D024297998,2920
D024297998,1293
D024297998,1288
D024297998,1284
D024297998,2864
D024297998,1286
D024297998,1290
D024297998,1292
D024297998,1291
D024298650,2196
D024298650,2194
D024298650,2195
D024298650,2190
D024299541,2888
D024299541,2165
D024299541,1294
D024299541,1300
D024299541,2948
D024299541,1299
D024299541,1296
D024299541,1303
D024299541,1298
D024299541,1301
D024299541,2886
D024299541,1302
D024299848,1309
D024299848,1307
D024299848,2896
D024299848,3780
D024299848,1308
D024299985,2140
D024299985,2144
D024299985,2143
D024299985,3027
D024299985,3009
D024299985,2145
D024299985,2142
D024299985,3767
D024299985,2147
D024299985,2002
D024299985,2914
D024299985,2872
D024299985,2146
D024310871,3827
D024310871,1319
