student_id,course_id
D0669625,1291
D0669649,1323
D0669649,3811
D0669649,2925
D0669649,3011
D0669649,2883
D0669655,1348
D0669655,1346
D0669655,1347
D0669675,1302
D0669675,1299
D0669675,1294
D0669675,1298
D0669675,1300
D0669675,1296
D0669675,1303
D0669675,1301
D0669675,1297
D0669719,2901
D0669719,2135
D0669719,2132
D0669719,3767
D0669719,2138
D0669719,3816
D0669719,2136
D0669719,2137
D0669719,2134
D0669719,2139
D0669724,2881
D0669724,1332
D0669724,2981
D0669724,1349
D0669724,3897
D0669724,2971
D0669724,1331
D0669727,2935
D0669727,3809
D0669727,2975
D0669727,2952
D0669727,3028
D0669744,2926
D0669744,2928
D0669744,2873
D0669744,2898
D0669744,3018
D0669757,2149
D0669757,1340
D0669757,2891
D0669757,2875
D0669757,2988
D0669757,1341
D0669757,2987
D0669762,2192
D0669762,2933
D0669762,2171
D0669762,2168
D0669762,2915
D0669762,2186
D0669762,2170
D0669762,1367
D0669763,2925
D0669763,1315
D0669763,2991
D0669763,3816
D0669763,2940
D0669763,3780
D0669763,3037
D0669763,1317
D0669763,1316
D0669776,2179
D0669776,2196
D0669776,2195
D0669776,2181
D0669776,3033
D0669776,3034
D0669776,1350
D0669776,2194
D0669790,1302
D0669790,1300
D0669790,1294
D0669790,1301
D0669790,1298
D0669790,1303
D0669790,1296
D0669790,1297
D0669790,1299
D0669821,1296
D0669821,1297
D0669821,1301
D0669821,1300
D0669821,1299
D0669821,1298
D0669821,1302
D0669821,1303
D0669821,1294
D0669837,2960
D0669837,1335
D0669837,3021
D0669837,1973
D0669837,2148
