student_id,course_id
D020296049,1337
D020296049,2978
D020296049,1338
D020296049,1355
D020302375,1337
D020302375,2920
D020302375,1338
D020306724,2145
D020306724,2142
D020306724,2143
D020306724,2918
D020306724,2140
D020306724,2146
D020306724,3767
D020306724,2144
D020306724,2147
D020308407,3780
D020308407,2916
D020308407,2978
D020308407,1315
D020308407,1317
D020308407,1316
D020313043,2872
D020313043,1318
D020313043,1320
D020313043,2919
D020313043,2957
D020313043,1319
D020313043,2929
D020313043,3813
D020316211,2195
D020316211,2899
D020316211,2960
D020316211,2196
D020316211,2922
D020316211,1321
D020316211,2194
D020316976,1298
D020316976,1302
D020316976,1301
D020316976,1299
D020316976,1314
D020316976,1303
D020316976,1300
D020316976,1296
D020316976,1294
D020317263,2934
D020317263,1319
D020317263,1318
D020317263,1320
D020317263,2163
D020319632,2163
D020319632,1317
D020319632,3813
D020319632,3780
D020319632,2969
D020319632,1316
D020319632,1315
D020319632,2986
D020323950,1300
D020323950,1299
D020323950,1303
D020323950,1296
D020323950,1298
D020323950,1301
D020323950,1323
D020323950,2203
D020323950,2863
D020323950,2865
D020323950,1294
D020323950,1302
D020323950,1327
D020326777,1307
D020326777,1308
D020326777,1309
D020326777,3780
D020326777,2906
D020326777,2886
D020326777,2929
D020326845,1318
D020326845,2986
D020326845,1320
D020326845,2902
D020326845,2947
D020326845,2934
D020326845,1319
D020328528,2172
D020328528,2175
D020328528,1311
D020328528,2002
D020328528,1350
D020328528,2174
D020329754,1282
D020329754,1281
D020329754,1279
D020329754,1276
D020329754,1278
D020329754,1283
D020329754,1967
D020329754,1274
