student_id,course_id
D037385965,2188
D037385965,2156
D037385965,2159
D037385965,2889
D037385965,1362
D037385965,1971
D037385965,2157
D037388089,1341
D037388089,1340
D037388089,2871
D037390020,2174
D037390020,2172
D037390020,3898
D037390020,2973
D037390020,2954
D037390020,1312
D037390020,2175
D037390020,3009
D037391249,2174
D037391249,1322
D037391249,2172
D037391249,2175
D037396350,1316
D037396350,2978
D037396350,2906
D037396350,3780
D037396350,1315
D037396350,1317
D037396350,2923
D037403270,3013
D037403270,2172
D037403270,2188
D037403270,2174
D037403270,2175
D037403270,2959
D037405519,2941
D037405519,1298
D037405519,1294
D037405519,1302
D037405519,1303
D037405519,1301
D037405519,1968
D037405519,1299
D037405519,1296
D037405519,1300
D037405519,1973
D037408756,2878
D037408756,1307
D037408756,3813
D037408756,1309
D037408756,1308
D037408756,2933
D037408756,1971
D037408756,2928
D037408756,3780
D037409715,1274
D037409715,1281
D037409715,2878
D037409715,1283
D037409715,2910
D037409715,1278
D037409715,1282
D037409715,1276
D037409715,2962
D037409715,1280
D037409715,1279
D037411299,2908
D037411299,2969
D037411299,1316
D037411299,1315
D037411299,3780
D037411299,2978
D037411299,2877
D037411299,2933
D037411299,1317
D037412050,1288
D037412050,1291
D037412050,1292
D037412050,2966
D037412050,1290
D037412050,1293
D037412050,1289
D037412050,1286
D037412050,1330
D037412050,1284
D037413217,3818
D037413217,1318
D037413217,1319
D037413217,1320
D037416362,2138
D037416362,3767
D037416362,2137
D037416362,2134
D037416362,2952
D037416362,2139
D037416362,2193
D037416362,2135
D037416362,2132
D037416362,2136
D037417956,1338
