student_id,course_id
D0890510,2881
D0890510,3767
D0890510,3037
D0890522,1311
D0890522,2886
D0890522,1328
D0890522,3039
D0890522,3813
D0890525,2167
D0890525,2157
D0890525,2156
D0890525,2991
D0890525,3043
D0890525,2185
D0890525,2158
D0890525,2159
D0890525,2906
D0890525,2160
D0890541,1304
D0890541,2945
D0890541,3779
D0890541,1306
D0890541,3811
D0890541,1305
D0890541,2915
D0890541,2004
D0890541,1362
D0890543,2154
D0890543,2152
D0890543,2153
D0890543,3809
D0890543,2150
D0890543,2952
D0890543,2924
D0890543,2151
D0890560,1341
D0890560,1312
D0890560,2973
D0890560,1340
D0890560,2909
D0890560,2993
D0890560,2934
D0890600,2160
D0890600,2156
D0890600,2862
D0890600,2159
D0890600,2158
D0890600,2157
D0890600,3031
D0890600,1328
D0890600,3899
D0890600,2961
D0890605,3779
D0890605,2899
D0890605,1304
D0890605,3021
D0890605,1306
D0890605,3810
D0890605,3811
D0890605,1305
D0890605,2884
D0890628,2203
D0890628,2194
D0890628,3021
D0890628,3818
D0890628,3893
D0890628,2196
D0890628,2195
D0890628,1354
D0890654,1280
D0890654,1279
D0890654,1276
D0890654,1281
D0890654,1277
D0890654,1283
D0890654,1274
D0890654,1278
D0890654,1282
D0890683,1315
D0890683,1367
D0890683,3780
D0890683,1317
D0890683,2994
D0890683,1316
D0890683,3018
D0890683,2918
D0890683,2188
D0890717,3000
D0890717,2871
D0890717,2179
D0890717,2883
D0890717,3036
D0890726,1297
D0890726,1300
D0890726,1299
D0890726,1294
D0890726,1302
D0890726,1296
D0890726,1301
D0890726,1298
