student_id,course_id
D014004155,1305
D014004155,2872
D014004155,2971
D014004155,1306
D014004155,3779
D014010842,2167
D014010842,1301
D014010842,1300
D014010842,1302
D014010842,1296
D014010842,1298
D014010842,2184
D014010842,1303
D014010842,2929
D014010842,2986
D014010842,1299
D014010842,1294
D014012198,2162
D014012198,2871
D014012198,2862
D014012198,2180
D014012198,1331
D014012198,2996
D014012198,1332
D014012877,2920
D014012877,1338
D014012877,2945
D014012877,1337
D014013928,2196
D014013928,2866
D014013928,3007
D014013928,2947
D014013928,2195
D014013928,2959
D014013928,1968
D014013928,2194
D014016820,1301
D014016820,1294
D014016820,1300
D014016820,2949
D014016820,2876
D014016820,2888
D014016820,1296
D014016820,1299
D014016820,1298
D014016820,1302
D014016820,1303
D014016936,2913
D014016936,2992
D014016936,1331
D014016936,1332
D014016936,2999
D014018008,2146
D014018008,2142
D014018008,2140
D014018008,2145
D014018008,2144
D014018008,3767
D014018008,2147
D014018008,2143
D014018008,2192
D014018541,2192
D014018541,1346
D014018541,1348
D014018541,3001
D014021268,2179
D014021268,2914
D014021268,1341
D014021268,1340
D014021268,3829
D014021268,1313
D014021268,1322
D014021305,1332
D014021305,2925
D014021305,1331
D014021787,2202
D014021787,3891
D014021787,1362
D014021787,2176
D014021787,1338
D014021787,1337
D014021787,1310
D014023538,2967
D014023538,1334
D014023538,1335
D014023538,1327
D014024740,2888
D014024740,1332
D014024740,1331
D014024740,2999
D014024740,2935
D014024740,2891
D014024757,2174
D014024757,2953
D014024757,2172
D014024757,2175
D014024757,2983
D014025624,2970
D014025624,2134
D014025624,2135
