student_id,course_id
D030756724,2150
D030761520,1278
D030761520,1283
D030761520,2906
D030761520,1282
D030761520,1280
D030761520,1281
D030761520,1276
D030761520,1274
D030761520,1279
D030761520,3010
D030761520,1324
D030761520,2885
D030762107,1331
D030762107,1323
D030762107,1332
D030762749,2146
D030762749,2896
D030762749,3767
D030762749,2886
D030762749,2144
D030762749,2876
D030762749,2167
D030762749,2883
D030762749,2143
D030762749,2142
D030762749,2147
D030762749,2145
D030762749,2140
D030766778,1318
D030766778,2898
D030766778,1319
D030766778,1320
D030773523,1332
D030773523,1329
D030773523,1331
D030774278,1334
D030774278,2888
D030774278,2862
D030774278,1324
D030774278,1335
D030775282,1971
D030775282,2156
D030775282,2159
D030775282,2997
D030775282,1322
D030775282,2158
D030775282,2157
D030775282,2160
D030775282,2001
D030780330,2004
D030780330,2171
D030780330,2170
D030780330,2168
D030783522,2930
D030783522,3827
D030783522,1305
D030783522,3006
D030783522,1304
D030783522,3779
D030783522,1306
D030784116,2163
D030784116,3897
D030784116,1318
D030784116,1319
D030784116,1320
D030784949,1278
D030784949,1281
D030784949,1274
D030784949,1282
D030784949,1279
D030784949,1283
D030784949,2165
D030784949,1276
D030784949,1280
D030785724,3767
D030785724,2997
D030785724,2142
D030785724,2884
D030785724,2893
D030785724,2143
D030785724,1360
D030785724,2140
D030785724,2144
D030785724,2145
D030785724,2147
D030785724,1314
D030785724,2146
D030791367,2972
D030791367,2965
D030791367,1335
D030791367,2935
D030791367,1334
D030791367,1323
D030792654,2174
D030792654,2928
D030792654,2175
D030792654,2914
D030792654,2172
D030795426,2144
