student_id,course_id
D044354176,2916
D044354176,1310
D044354176,2194
D044354176,2195
D044354176,2968
D044355753,1972
D044355753,2195
D044355753,2887
D044355753,2196
D044355753,2194
D044358686,1310
D044358686,1346
D044358686,3813
D044358686,1348
D044358686,3001
D044358686,2907
D044358686,2936
D044358846,2983
D044358846,2188
D044358846,2174
D044358846,1311
D044358846,2172
D044358846,2175
D044358846,2949
D044360474,2158
D044360474,2157
D044360474,2159
D044360474,2949
D044360474,3002
D044360474,2156
D044360474,2160
D044360474,1310
D044361426,1290
D044361426,2924
D044361426,1289
D044361426,1356
D044361426,2981
D044361426,1293
D044361426,1286
D044361426,1292
D044361426,1291
D044361426,1284
D044361426,1288
D044362041,2135
D044362041,2134
D044362041,2929
D044362041,1362
D044362041,2138
D044362041,2136
D044362041,2137
D044362041,2915
D044362041,2139
D044362041,3767
D044362041,2132
D044362652,2184
D044362652,1346
D044362652,2869
D044362652,1348
D044362652,2974
D044367640,1290
D044367640,1288
D044367640,1292
D044367640,1284
D044367640,1291
D044367640,1289
D044367640,3809
D044367640,1286
D044367640,1293
D044369248,2976
D044369248,1332
D044369248,2989
D044369248,1331
D044369248,2903
D044369774,1278
D044369774,1281
D044369774,2917
D044369774,1322
D044369774,1274
D044369774,3899
D044369774,2874
D044369774,1276
D044369774,2191
D044369774,1279
D044369774,1283
D044369774,1282
D044369774,1280
D044371159,1296
D044371159,2863
D044371159,1302
D044371159,2900
D044371159,1299
D044371159,1301
D044371159,1300
D044371159,1324
D044371159,1298
D044371159,1303
D044371159,1294
D044372958,2900
D044372958,1348
D044372958,1346
